Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
414,,Wed Mar 30 21:57:44 EDT 2022,Function.java,1648691864098,8420,8420,(R)1(I)2(R)1(I)3(R)1(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.375,2.375,0.0,[]
415,,Wed Mar 30 21:57:52 EDT 2022,Function.java,1648691872630,9149,9149,(I)10(R)5(I)6,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.5555555555555556,1.7777777777777777,0.0,[]
416,,Wed Mar 30 21:58:01 EDT 2022,Function.java,1648691881881,15984,0,(I)5(R)6(I)12(R)2,0.68,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,1.1333333333333333,0.0,[]
417,,Wed Mar 30 21:58:19 EDT 2022,Function.java,1648691899793,16313,0,(I)2(R)2(I)19,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.125,1.3125,0.0,[]
418,,Wed Mar 30 21:58:36 EDT 2022,Function.java,1648691916342,7692,7692,(I)2(R)1(I)10(R)1(I)3(R)1(I)1(R)1(I)1(R)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,0.0,[]
419,,Wed Mar 30 21:58:44 EDT 2022,Function.java,1648691924731,35022,0,(I)1(R)1(I)16(R)3(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.11428571428571428,0.5714285714285714,0.0,[]
420,,Wed Mar 30 21:59:19 EDT 2022,Main.java,1648691959848,204134,0,(I)8(F)3,0.7272727272727273,0.0,0.0,27.27272727272727,0.0,0.0,0.05392156862745098,0.0,0.0,0.014705882352941176,0.0,0.0,0.0392156862745098,0.0,[]
421,,Wed Mar 30 22:03:16 EDT 2022,Main.java,1648692196766,867536,0,(F)7(I)7(R)1(I)8,0.6521739130434783,0.0,0.0,30.434782608695656,0.0,0.0,0.0265282583621684,0.0,0.0,0.008073817762399077,0.0,0.0011534025374855825,0.01730103806228374,0.0,[]
422,,Wed Mar 30 22:17:44 EDT 2022,App.java,1648693064401,382272,0,(I)8(F)2(I)1(F)1(I)1(R)1(I)1(F)1(I)4(R)1,0.7142857142857143,0.0,0.0,19.047619047619047,0.0,0.0,0.0549738219895288,0.0,0.0,0.010471204188481676,0.0,0.005235602094240838,0.03926701570680628,0.0,[]
423,,Wed Mar 30 22:24:08 EDT 2022,Main.java,1648693448145,13262,0,(R)1(I)8(R)2(I)2(R)2(I)5,0.75,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.38461538461538464,1.1538461538461537,0.0,[]
424,,Wed Mar 30 22:24:25 EDT 2022,Main.java,1648693465412,11336,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
425,,Wed Mar 30 22:24:36 EDT 2022,Main.java,1648693476872,6065,6065,(I)15(R)6(I)4,0.76,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,[]
426,,Wed Mar 30 22:24:43 EDT 2022,Main.java,1648693483073,7437,7437,(I)3(R)2(I)14,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.2857142857142857,2.4285714285714284,0.0,[]
427,,Wed Mar 30 22:24:53 EDT 2022,Main.java,1648693493472,10749,0,(I)21(R)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.1,2.1,0.0,[]
428,,Wed Mar 30 22:25:04 EDT 2022,Main.java,1648693504314,16903,0,(I)3(R)1(I)1(R)1(I)4(R)4(I)3,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.375,0.6875,0.0,[]
429,,Wed Mar 30 22:25:22 EDT 2022,Main.java,1648693522707,8567,8567,(I)5(R)4(I)5(R)11,0.4,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.875,1.25,0.0,[]
430,,Wed Mar 30 22:25:32 EDT 2022,Main.java,1648693532064,5504,5504,(I)2(R)4(I)6(R)3(I)10,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
431,,Wed Mar 30 22:25:37 EDT 2022,Main.java,1648693537721,6619,6619,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
432,,Wed Mar 30 22:25:44 EDT 2022,Main.java,1648693544495,4477,4477,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
433,,Wed Mar 30 22:25:49 EDT 2022,Main.java,1648693549898,6920,6920,(I)8(R)1(I)7(R)3(I)6,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
434,,Wed Mar 30 22:25:57 EDT 2022,Main.java,1648693557266,2850,2850,(R)1(I)1(R)1(I)8(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)4,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.0,8.5,0.0,[]
435,,Wed Mar 30 22:26:00 EDT 2022,Main.java,1648693560248,6214,6214,(I)9(R)1(I)4(R)4(I)5(R)2,0.72,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.1666666666666667,3.0,0.0,[]
436,,Wed Mar 30 22:26:06 EDT 2022,Main.java,1648693566604,8236,8236,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.125,3.0,0.0,[]
437,,Wed Mar 30 22:26:16 EDT 2022,Main.java,1648693576387,10845,0,(I)1(R)4(I)9(R I)2(I)3,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,1.5,0.0,[]
438,,Wed Mar 30 22:26:27 EDT 2022,Main.java,1648693587404,-23549,-23549,(I)4(R I)2(I)2(R)1(D)2(F)1(D)1(F)1(I)1(R)1,0.5625,18.75,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
439,,Wed Mar 30 22:26:04 EDT 2022,Main.java,1648693564065,62725,0,(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)3(I)1(R)1(I)1(R)1(I)2,0.56,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.1774193548387097,0.22580645161290322,0.0,[]
440,,Wed Mar 30 22:27:06 EDT 2022,Main.java,1648693626926,16233,0,(I)13(D)1(F)1(D)4,0.6842105263157895,26.31578947368421,0.0,5.263157894736842,0.0,0.0,1.1875,0.0,0.3125,0.0625,0.0,0.0,0.8125,0.0,[]
441,,Wed Mar 30 22:27:23 EDT 2022,Function.java,1648693643571,44667,0,(I)1(R)1(I)1(F)1(I)6(R)2(I)10,0.8181818181818182,0.0,0.0,4.545454545454546,0.0,0.0,0.5,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818,0.4090909090909091,0.0,[]
442,,Wed Mar 30 22:28:08 EDT 2022,Function.java,1648693688437,8200,8200,(I)1(R)1(I)18(R)3,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.5,2.375,0.0,[]
443,,Wed Mar 30 22:28:16 EDT 2022,Function.java,1648693696790,35763,0,(R)2(I)16(R)1(I)1(R)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.14285714285714285,0.4857142857142857,0.0,[]
444,,Wed Mar 30 22:28:52 EDT 2022,Function.java,1648693732735,2820,2820,(I)5(R)1(I)1(R)1(I)6(R)1(I)3(R)1(I)1(R)1(I)4,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
445,,Wed Mar 30 22:28:55 EDT 2022,Function.java,1648693735812,12046,0,(I)8(R)6(I)9,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.5,1.4166666666666667,0.0,[]
446,,Wed Mar 30 22:29:08 EDT 2022,Function.java,1648693748089,100473,0,(I)4(R)5(I)2(F)2(I)3(R)1(I)6(R)2,0.6,0.0,0.0,8.0,0.0,0.0,0.25,0.0,0.0,0.02,0.0,0.08,0.15,0.0,[]
447,,Wed Mar 30 22:30:51 EDT 2022,Function.java,1648693851027,5829,5829,(I)2(R)4(I)3(R)1(I)6(R)2(I)7,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
448,,Wed Mar 30 22:30:57 EDT 2022,Function.java,1648693857181,14103,0,(I)3(R)1(I)1(R)1(I)6(R)4(I)1(D)2,0.5789473684210527,10.526315789473683,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.7857142857142857,0.0,[]
449,,Wed Mar 30 22:31:11 EDT 2022,Function.java,1648693871284,33559,0,(D)4(F)2(R)1(I)2(R)3(I)4,0.375,25.0,0.0,12.5,0.0,0.0,0.48484848484848486,0.0,0.12121212121212122,0.06060606060606061,0.0,0.12121212121212122,0.18181818181818182,0.0,[]
450,,Wed Mar 30 22:31:44 EDT 2022,Function.java,1648693904955,6075,6075,(I)10(R)2(I)2(R)2(I)4,0.8,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,[]
451,,Wed Mar 30 22:31:53 EDT 2022,Main.java,1648693913993,187227,0,(D)6(F)2(D)4(F)5(I)1(F)1(I)1,0.1,50.0,0.0,40.0,0.0,0.0,0.10695187165775401,0.0,0.053475935828877004,0.0427807486631016,0.0,0.0,0.0106951871657754,0.0,[]
452,,Wed Mar 30 22:35:20 EDT 2022,MutexLruConfig,1648694120467,887615,0,(F)2(D)2(F)2(D)4(F)2(I)1(F)5,0.05555555555555555,33.33333333333333,0.0,61.111111111111114,0.0,0.0,0.020293122886133032,0.0,0.006764374295377677,0.012401352874859075,0.0,0.0,0.0011273957158962795,0.0,[]
453,,Wed Mar 30 22:50:18 EDT 2022,Main.java,1648695018378,1480426,0,(F)5(D)2(F)4(I)4(F)1,0.25,12.5,0.0,62.5,0.0,0.0,0.010810810810810811,0.0,0.0013513513513513514,0.006756756756756757,0.0,0.0,0.002702702702702703,0.0,[]
454,,Wed Mar 30 23:14:56 EDT 2022,CompilerHelper.java,1648696496512,48799,0,(I)1(F)1(I)21,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,0.4791666666666667,0.0,0.0,0.020833333333333332,0.0,0.0,0.4583333333333333,0.0,[]
455,,Wed Mar 30 23:15:45 EDT 2022,CompilerHelper.java,1648696545494,3864,3864,(I)7(R)3(I)5(R)1(I)1(R)1(I)6,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.333333333333333,0.0,[]
456,,Wed Mar 30 23:15:49 EDT 2022,CompilerHelper.java,1648696549513,5259,5259,(I)1(R)1(I)23,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
457,,Wed Mar 30 23:15:54 EDT 2022,CompilerHelper.java,1648696554912,5637,5637,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
458,,Wed Mar 30 23:16:00 EDT 2022,CompilerHelper.java,1648696560774,9831,9831,(I)9(R)1(I)15,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
459,,Wed Mar 30 23:16:10 EDT 2022,CompilerHelper.java,1648696570746,4390,4390,(I)14(R)1(I)1(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
460,,Wed Mar 30 23:16:15 EDT 2022,Main.java,1648696575349,18341,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,[]
461,,Wed Mar 30 23:16:40 EDT 2022,CompilerHelper.java,1648696600936,53744,0,(I)10(R)1(I)9,0.95,0.0,0.0,0.0,0.0,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,0.018867924528301886,0.3584905660377358,0.0,[]
462,,Wed Mar 30 23:18:01 EDT 2022,CompilerHelper.java,1648696681879,4054,4054,(I)16(R)5(I)3(R)1,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
463,,Wed Mar 30 23:18:05 EDT 2022,CompilerHelper.java,1648696685934,5144,5144,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
464,,Wed Mar 30 23:18:05 EDT 2022,CompilerHelper.java,1648696685997,12641,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
465,,Wed Mar 30 23:18:18 EDT 2022,CompilerHelper.java,1648696698737,12044,0,(I)5(R)4(I)16,0.84,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,1.75,0.0,[]
466,,Wed Mar 30 23:18:30 EDT 2022,CompilerHelper.java,1648696710906,5969,5969,(I)3(R)1(I)1(R)1(I)19,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
467,,Wed Mar 30 23:18:36 EDT 2022,CompilerHelper.java,1648696716943,10147,0,(I)16(R)1(I)2,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,1.8,0.0,[]
468,,Wed Mar 30 23:18:53 EDT 2022,CompilerHelper.java,1648696733120,17428,0,(I)1(F)2(I)2(R)1(I)17,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,1.3529411764705883,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,1.1764705882352942,0.0,[]
469,,Wed Mar 30 23:19:10 EDT 2022,CompilerHelper.java,1648696750781,5757,5757,(I)3(R)1(I)7(R)1(I)13,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
470,,Wed Mar 30 23:19:16 EDT 2022,CompilerHelper.java,1648696756704,-3613,-3613,(I)5(R)2(I)2(R)2(I)3(R)1(I)1(R)1(I)4(R)1(I)1(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
471,,Wed Mar 30 23:19:13 EDT 2022,CompilerHelper.java,1648696753155,16559,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)17(R)1,0.84,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.25,1.3125,0.0,[]
472,,Wed Mar 30 23:19:29 EDT 2022,CompilerHelper.java,1648696769831,12545,0,(I)21(R)1(I)3,0.96,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.08333333333333333,2.0,0.0,[]
473,,Wed Mar 30 23:19:42 EDT 2022,CompilerHelper.java,1648696782500,6143,6143,(I)1(R)2(I)2(R)1(I)17,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.5,3.3333333333333335,0.0,[]
474,,Wed Mar 30 23:19:48 EDT 2022,CompilerHelper.java,1648696788779,6868,6868,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
475,,Wed Mar 30 23:19:55 EDT 2022,CompilerHelper.java,1648696795770,3429,3429,(I)8(R)1(I)1(R)1(I)1(R)1(I)12,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
476,,Wed Mar 30 23:19:59 EDT 2022,CompilerHelper.java,1648696799324,16406,0,(I)22(R)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0625,1.375,0.0,[]
477,,Wed Mar 30 23:20:17 EDT 2022,CompilerHelper.java,1648696817378,5636,5636,(I)1(R)1(I)1(R)1(I)6(R I)1(I)5(R)1(I)1(R)1(I)5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
478,,Wed Mar 30 23:20:23 EDT 2022,CompilerHelper.java,1648696823165,5495,5495,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
479,,Wed Mar 30 23:20:28 EDT 2022,CompilerHelper.java,1648696828883,6818,6818,(I)2(R)1(I)3(R)1(I)18,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
480,,Wed Mar 30 23:20:35 EDT 2022,Main.java,1648696835797,7978,7978,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
481,,Wed Mar 30 23:20:43 EDT 2022,Main.java,1648696843778,6337,6337,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
482,,Wed Mar 30 23:20:50 EDT 2022,Main.java,1648696850115,3518,3518,(I)17(R)8,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
483,,Wed Mar 30 23:20:53 EDT 2022,Main.java,1648696853783,3240,3240,(R)4(I)1(R)13(I)5,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,5.666666666666667,2.0,0.0,[]
484,,Wed Mar 30 23:20:57 EDT 2022,Main.java,1648696857562,2542,2542,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
485,,Wed Mar 30 23:21:04 EDT 2022,Main.java,1648696864958,4959,4959,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
486,,Wed Mar 30 23:21:11 EDT 2022,Main.java,1648696871501,4049,4049,(I)5(R)1(R I)2(I)8(R)4(I)5,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,5.0,0.0,[]
487,,Wed Mar 30 23:21:15 EDT 2022,Main.java,1648696875550,3918,3918,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
488,,Wed Mar 30 23:21:19 EDT 2022,Main.java,1648696879469,17423,0,(I)1(F)2(I)4(R)1(I)12(R)1(I)2,0.8260869565217391,0.0,0.0,8.695652173913043,0.0,0.0,1.3529411764705883,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,1.1176470588235294,0.0,[]
489,,Wed Mar 30 23:21:36 EDT 2022,CompilerHelper.java,1648696896892,5745,5745,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
490,,Wed Mar 30 23:21:42 EDT 2022,CompilerHelper.java,1648696902828,3457,3457,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
491,,Wed Mar 30 23:21:46 EDT 2022,CompilerHelper.java,1648696906433,4115,4115,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
492,,Wed Mar 30 23:21:50 EDT 2022,CompilerHelper.java,1648696910742,6000,6000,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
493,,Wed Mar 30 23:21:56 EDT 2022,CompilerHelper.java,1648696916857,5692,5692,(I)3(R)1(I)21,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
494,,Wed Mar 30 23:22:02 EDT 2022,Main.java,1648696922731,15144,0,(I)2(R)1(I)15,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.06666666666666667,1.1333333333333333,0.0,[]
495,,Wed Mar 30 23:22:18 EDT 2022,Main.java,1648696938267,2949,2949,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
496,,Wed Mar 30 23:22:21 EDT 2022,Main.java,1648696941216,3541,3541,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
497,,Wed Mar 30 23:22:25 EDT 2022,Main.java,1648696945084,2777,2777,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
498,,Wed Mar 30 23:22:27 EDT 2022,Main.java,1648696947861,2630,2630,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
499,,Wed Mar 30 23:22:30 EDT 2022,MutexLruGrader.java,1648696950675,13138,0,(I)16(F)2(I)4,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.6923076923076923,0.0,0.0,0.15384615384615385,0.0,0.0,1.5384615384615385,0.0,[]
500,,Wed Mar 30 23:22:44 EDT 2022,MutexLruGrader.java,1648696964042,7725,7725,(I)23(F)1,0.9583333333333334,0.0,0.0,4.166666666666666,0.0,0.0,3.4285714285714284,0.0,0.0,0.14285714285714285,0.0,0.0,3.2857142857142856,0.0,[]
501,,Wed Mar 30 23:22:52 EDT 2022,Main.java,1648696972023,5677,5677,(F)1(I)3(R)1(I)2(R)2(I)2(F)2(I)3(R)1(I)1,0.6111111111111112,0.0,0.0,16.666666666666664,0.0,0.0,3.6,0.0,0.0,0.6,0.0,0.8,2.2,0.0,[]
502,,Wed Mar 30 23:22:57 EDT 2022,Main.java,1648696977852,13220,0,(I)2(R)1(I)10,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,[]
503,,Wed Mar 30 23:23:11 EDT 2022,Main.java,1648696991080,6382,6382,(I)13(R)3(I)3(R)1,0.8,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,[]
504,,Wed Mar 30 23:23:17 EDT 2022,Main.java,1648696997463,5734,5734,(R)14(I)9,0.391304347826087,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.8,1.8,0.0,[]
505,,Wed Mar 30 23:23:23 EDT 2022,App.java,1648697003197,12764,0,(I)10(R)2(I)3(R)2(I)4,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.3333333333333333,1.4166666666666667,0.0,[]
506,,Wed Mar 30 23:23:37 EDT 2022,MutexLruGrader.java,1648697017418,31019,0,(I)2(D)4(F)2(I)5(R)5(I)5,0.5217391304347826,17.391304347826086,0.0,8.695652173913043,0.0,0.0,0.7419354838709677,0.0,0.12903225806451613,0.06451612903225806,0.0,0.16129032258064516,0.3870967741935484,0.0,[]
507,,Wed Mar 30 23:24:08 EDT 2022,MutexLruGrader.java,1648697048691,8840,8840,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
508,,Wed Mar 30 23:24:17 EDT 2022,MutexLruGrader.java,1648697057863,4072,4072,(I)4(R)3(I)3(R)4(I)11,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
509,,Wed Mar 30 23:24:21 EDT 2022,MutexLruGrader.java,1648697061986,6707,6707,(I)4(R)4(I)14,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
510,,Wed Mar 30 23:24:28 EDT 2022,MutexLruGrader.java,1648697068880,6101,6101,(I)15(R)2(I)6(R)2,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
511,,Wed Mar 30 23:24:35 EDT 2022,MutexLruGrader.java,1648697075071,5415,5415,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
512,,Wed Mar 30 23:24:40 EDT 2022,MutexLruGrader.java,1648697080799,7672,7672,(I)6(R)5(I)14,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
513,,Wed Mar 30 23:24:48 EDT 2022,MutexLruGrader.java,1648697088684,10906,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
514,,Wed Mar 30 23:24:59 EDT 2022,MutexLruGrader.java,1648697099723,4917,4917,(I)8(R)3(I)5(R)1(I)3(R)1(I)4,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
515,,Wed Mar 30 23:25:04 EDT 2022,MutexLruGrader.java,1648697104699,4884,4884,(I)17(R)3(I)5,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
516,,Wed Mar 30 23:25:09 EDT 2022,MutexLruGrader.java,1648697109809,4132,4132,(I)3(R)5(I)2(R)1(I)14,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
517,,Wed Mar 30 23:25:14 EDT 2022,MutexLruGrader.java,1648697114058,6017,6017,(I)12(R)1(I)1(R)1(I)1(R)1(I)5,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
518,,Wed Mar 30 23:25:20 EDT 2022,MutexLruGrader.java,1648697120161,7207,7207,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
